,timestamp,logNumber,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3,UAV0x,UAV0y,UAV0z,UAV3x,UAV3y,UAV3z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
13,18981,1,,,,,,1.8266605,1.0178219,-0.00016608869,-0.08755951,-0.87358594,0.6890189,2.7778836829624667,581.0,327.0,231.0,92.0,274.0
14,31643,0,236.0,270.0,264.0,0.0,277.0,1.8266675,1.0178212,-0.00016984313,-0.087566435,-0.87359786,0.6890178,2.7779015596795964,,,,,
15,19031,1,,,,,,1.8266629,1.0178269,-0.00017372926,-0.08754437,-0.8735808,0.6890227,2.7778776514363375,582.0,328.0,232.0,92.0,277.0
16,31693,0,236.0,270.0,264.0,0.0,277.0,1.8266535,1.0178324,-0.00016392955,-0.08756186,-0.8735859,0.6890132,2.7778855740790367,,,,,
17,19081,1,,,,,,1.8266641,1.0178319,-0.00016406024,-0.08755605,-0.8735896,0.68901694,2.777892093808604,583.0,329.0,232.0,93.0,273.0
18,31743,0,237.0,271.0,265.0,0.0,275.0,1.8266591,1.0178187,-0.00017298789,-0.08755372,-0.87359923,0.6890273,2.7778894391340976,,,,,
19,19131,1,,,,,,1.8266551,1.0178295,-0.00017166938,-0.0875585,-0.87358266,0.6890279,2.7778859406577703,584.0,330.0,233.0,93.0,276.0
20,31793,0,238.0,272.0,266.0,0.0,276.0,1.8266624,1.0178336,-0.00017207339,-0.087555476,-0.87356853,0.689023,2.777880889596155,,,,,
21,19181,1,,,,,,1.8266613,1.0178355,-0.00017566528,-0.08755424,-0.8736041,0.6890262,2.7779064855122804,585.0,331.0,234.0,93.0,276.0
22,31843,0,238.0,272.0,266.0,0.0,276.0,1.8266562,1.017834,-0.00017030482,-0.087552674,-0.8735963,0.689016,2.7778916134597265,,,,,
23,19231,1,,,,,,1.8266649,1.0178274,-0.00017640418,-0.08757525,-0.87357754,0.6890145,2.7778970005357246,586.0,332.0,234.0,94.0,274.0
24,31893,0,239.0,273.0,267.0,0.0,276.0,1.8266542,1.0178313,-0.00017817802,-0.08758303,-0.8735878,0.6890028,2.7779022995194342,,,,,
25,19281,1,,,,,,1.8266567,1.0178281,-0.00016990186,-0.087539576,-0.873733,0.68917286,2.778010770126444,587.0,333.0,235.0,94.0,275.0
26,31943,0,240.0,274.0,268.0,0.0,275.0,1.8266666,1.0178331,-0.0001760771,-0.08756969,-0.8735879,0.6890097,2.77790413882042,,,,,
27,19331,1,,,,,,1.8266622,1.0178382,-0.00016214122,-0.087545514,-0.87359667,0.68902534,2.7778942533158646,588.0,334.0,236.0,94.0,273.0
28,31993,0,241.0,275.0,269.0,0.0,274.0,1.8266594,1.0178376,-0.00016662406,-0.08754671,-0.8735857,0.68903035,2.7778876633953242,,,,,
29,19381,1,,,,,,1.8266579,1.0178394,-0.00016837196,-0.08755409,-0.87358797,0.6890075,2.7778892281681875,589.0,335.0,237.0,94.0,273.0
30,32043,0,241.0,275.0,269.0,0.0,274.0,1.8266649,1.0178347,-0.00017312048,-0.087588064,-0.87352544,0.68900275,2.7778716126684073,,,,,
31,19431,1,,,,,,1.8266745,1.0178249,-0.00017585162,-0.08756025,-0.873586,0.68904066,2.7779037063590146,590.0,336.0,237.0,95.0,275.0
32,32093,0,242.0,276.0,270.0,0.0,273.0,1.8266735,1.0178313,-0.00017573836,-0.08757695,-0.8735886,0.6890117,2.7779135018536105,,,,,
33,19481,1,,,,,,1.8266702,1.017833,-0.00017157369,-0.08756401,-0.87359774,0.68902934,2.777912990844463,591.0,337.0,238.0,95.0,276.0
34,32143,0,243.0,277.0,271.0,0.0,275.0,1.8266745,1.0178249,-0.00017725122,-0.0875625,-0.8736029,0.6890268,2.777913702139636,,,,,
35,19531,1,,,,,,1.8266778,1.0178379,-0.00017243673,-0.0875471,-0.87360024,0.6890179,2.777908983628455,592.0,338.0,239.0,95.0,273.0
36,32193,0,243.0,277.0,271.0,0.0,275.0,1.8266667,1.0178316,-0.00016894998,-0.0875626,-0.87358856,0.6890269,2.7779011419846413,,,,,
37,19581,1,,,,,,1.8266766,1.0178307,-0.00017557116,-0.08756373,-0.8735915,0.6890234,2.7779110115666907,593.0,339.0,239.0,96.0,275.0
38,32243,0,244.0,278.0,272.0,0.0,273.0,1.8266659,1.0178297,-0.00018055097,-0.08756304,-0.8735822,0.68901855,2.7778960123876146,,,,,
39,19631,1,,,,,,1.8266716,1.0178311,-0.00017758617,-0.087580666,-0.8735932,0.689005,2.7779165394402527,594.0,340.0,240.0,96.0,272.0
40,32293,0,245.0,279.0,273.0,0.0,272.0,1.8266704,1.0178305,-0.00016406765,-0.087564394,-0.8736021,0.68903774,2.777914840905398,,,,,
41,19681,1,,,,,,1.8266747,1.0178227,-0.00018245113,-0.08758615,-0.8735698,0.68902564,2.7779071117475462,595.0,341.0,241.0,96.0,274.0
42,32343,0,246.0,280.0,274.0,0.0,275.0,1.8266641,1.0178277,-0.00018023592,-0.0875596,-0.87358814,0.68902904,2.7778976864035445,,,,,
43,19731,1,,,,,,1.8266679,1.0178251,-0.00016914183,-0.08751324,-0.8737388,0.6891873,2.7780056881155732,596.0,342.0,242.0,96.0,275.0
44,32393,0,246.0,280.0,274.0,0.0,275.0,1.826671,1.0178262,-0.00017398557,-0.087554544,-0.8735894,0.6890306,2.777897670143146,,,,,
45,19781,1,,,,,,1.826662,1.0178261,-0.0001732752,-0.08754157,-0.8735924,0.6890125,2.7778797629750285,597.0,343.0,242.0,97.0,275.0
46,32443,0,247.0,281.0,275.0,0.0,274.0,1.8266622,1.017834,-0.00016278797,-0.08756237,-0.8735591,0.6890158,2.7778751427339596,,,,,
47,19831,1,,,,,,1.8266631,1.0178292,-0.00017444033,-0.0875141,-0.87372935,0.68914825,2.777990953389323,598.0,344.0,243.0,97.0,273.0
48,32493,0,248.0,282.0,276.0,0.0,274.0,1.826663,1.0178316,-0.00017368261,-0.08756198,-0.8735818,0.68900967,2.7778905339157816,,,,,
49,19881,1,,,,,,1.8266636,1.0178274,-0.00017711023,-0.08754304,-0.8735855,0.68903565,2.7778848492494386,599.0,345.0,244.0,97.0,276.0
50,32543,0,248.0,282.0,276.0,0.0,274.0,1.8266628,1.0178248,-0.00016692212,-0.087651335,-0.8736994,0.6892509,2.7780855504136723,,,,,
51,19931,1,,,,,,1.8266599,1.0178357,-0.00016225784,-0.08751721,-0.8737247,0.68915856,2.777991778836986,600.0,346.0,244.0,98.0,273.0
52,32593,0,249.0,283.0,277.0,0.0,276.0,1.8266643,1.0178229,-0.00017668784,-0.08756032,-0.87358207,0.6890286,2.7778898853890985,,,,,
53,19981,1,,,,,,1.8266733,1.0178231,-0.00017774696,-0.08755266,-0.8735936,0.6890195,2.7778969093290273,601.0,347.0,245.0,98.0,277.0
54,32643,0,250.0,284.0,278.0,0.0,277.0,1.8266709,1.0178165,-0.00017437761,-0.087682426,-0.87355566,0.689066,2.777965076220525,,,,,
55,20031,1,,,,,,1.8266714,1.0178263,-0.0001747801,-0.0875497,-0.87359434,0.6890116,2.7778934325256883,602.0,348.0,246.0,98.0,275.0
56,32693,0,251.0,285.0,279.0,0.0,274.0,1.826671,1.0178239,-0.00017816243,-0.087523654,-0.8737536,0.6891814,2.7780250747424056,,,,,
57,20081,1,,,,,,1.8266592,1.0178235,-0.00016620776,-0.087555245,-0.873573,0.6890181,2.7778720158890824,603.0,349.0,247.0,98.0,273.0
58,20131,1,,,,,,1.8266672,1.0178274,-0.00017359167,-0.08755429,-0.87357754,0.68902755,2.7778867144184236,604.0,350.0,247.0,99.0,276.0
59,32743,0,251.0,285.0,279.0,0.0,274.0,1.826654,1.017827,-0.00017067006,-0.08755565,-0.87360305,0.6890112,2.7778909308767807,,,,,
60,32793,0,252.0,286.0,280.0,0.0,274.0,1.8266727,1.0178201,-0.00017775442,-0.08756305,-0.8735844,0.689008,2.7778924310717903,,,,,
61,20181,1,,,,,,1.8266563,1.017822,-0.00016660735,-0.08754858,-0.87358683,0.68901515,2.777873249734768,605.0,351.0,248.0,99.0,276.0
62,32843,0,253.0,287.0,281.0,0.0,276.0,1.8266624,1.0178201,-0.0001776552,-0.08769645,-0.8735433,0.6890604,2.77796227227664,,,,,
63,20231,1,,,,,,1.8266612,1.0178273,-0.00016853392,-0.08754794,-0.8735973,0.6890248,2.777889722605905,606.0,352.0,249.0,99.0,276.0
64,32893,0,253.0,287.0,281.0,0.0,276.0,1.826664,1.0178305,-0.00017017908,-0.087560184,-0.8735966,0.6890155,2.777899788709374,,,,,
65,20281,1,,,,,,1.8266615,1.0178156,-0.00017618776,-0.0875551,-0.8735925,0.6890239,2.7778852043965934,607.0,353.0,249.0,100.0,277.0
66,32943,0,254.0,288.0,282.0,0.0,276.0,1.8266617,1.0178249,-0.00015824864,-0.0875695,-0.8735822,0.68902135,2.777889490878649,,,,,
67,20331,1,,,,,,1.8266625,1.0178161,-0.00017130101,-0.0875076,-0.8737524,0.68918973,2.7780023545372177,608.0,354.0,250.0,100.0,275.0
68,32993,0,255.0,289.0,283.0,0.0,275.0,1.8266661,1.0178169,-0.00017541181,-0.087557964,-0.87358445,0.68903226,2.7778876311754224,,,,,
69,20381,1,,,,,,1.8266702,1.017814,-0.00018097436,-0.08755352,-0.87357134,0.6890202,2.777874896477874,609.0,355.0,251.0,100.0,274.0
70,33043,0,256.0,290.0,284.0,0.0,275.0,1.8266623,1.0178229,-0.00016903284,-0.08754411,-0.87359124,0.6890247,2.7778807792179823,,,,,
71,20431,1,,,,,,1.8266739,1.0178211,-0.00017932183,-0.087548874,-0.87359667,0.6890204,2.777895961817999,610.0,356.0,252.0,100.0,276.0
72,33093,0,256.0,290.0,284.0,0.0,275.0,1.826676,1.0178111,-0.0001842811,-0.08755057,-0.87357503,0.6890184,2.7778777394903305,,,,,
73,20481,1,,,,,,1.8266717,1.0178136,-0.00018397662,-0.08757232,-0.87358856,0.6890362,2.7779051054972266,611.0,357.0,252.0,101.0,275.0
74,33143,0,257.0,291.0,285.0,0.0,276.0,1.8266767,1.0178044,-0.0001891466,-0.08756539,-0.8735835,0.6890406,2.7778964985237,,,,,
75,20531,1,,,,,,1.8266847,1.0178189,-0.00017987186,-0.08754832,-0.8735911,0.6890232,2.777898741967862,612.0,358.0,253.0,101.0,275.0
76,33193,0,258.0,292.0,286.0,0.0,275.0,1.8266765,1.0178218,-0.00018301488,-0.087536596,-0.87357664,0.6890341,2.7778804622730005,,,,,
77,20581,1,,,,,,1.8266854,1.0178037,-0.0001968608,-0.08754881,-0.87358457,0.68901926,2.7778878673863634,613.0,359.0,254.0,101.0,275.0
78,33243,0,258.0,292.0,286.0,0.0,275.0,1.8266749,1.0178198,-0.00018070893,-0.08756163,-0.87358296,0.6890225,2.777896121447306,,,,,
79,20631,1,,,,,,1.826665,1.0178224,-0.00016743886,-0.08751953,-0.8737307,0.6891614,2.777993916871622,614.0,360.0,254.0,102.0,273.0
80,33293,0,259.0,293.0,287.0,0.0,273.0,1.8266752,1.0178156,-0.0001750133,-0.08755752,-0.87359494,0.6890214,2.777897163942662,,,,,
81,20681,1,,,,,,1.8266723,1.017819,-0.00017266719,-0.08755658,-0.87361306,0.6890172,2.7779075187289632,615.0,361.0,255.0,102.0,273.0
82,33343,0,260.0,294.0,288.0,0.0,273.0,1.8266765,1.0178275,-0.00016604274,-0.08756132,-0.8735861,0.6890145,2.777898873048026,,,,,
83,20731,1,,,,,,1.826687,1.0178092,-0.00018738885,-0.08755925,-0.87356937,0.68902045,2.777887452056897,616.0,362.0,256.0,102.0,275.0
84,33393,0,261.0,295.0,289.0,0.0,275.0,1.8266605,1.0178188,-0.00014788724,-0.08754665,-0.8736092,0.6890261,2.777885874979606,,,,,
85,20781,1,,,,,,1.8266237,1.0178686,-9.717943e-05,-0.08755738,-0.87357444,0.6890088,2.7778612258321966,617.0,363.0,257.0,102.0,280.0
86,33443,0,261.0,295.0,289.0,0.0,275.0,1.8265387,1.0179043,0.00043221668,-0.08755763,-0.8736033,0.68902016,2.7777183692947225,,,,,
87,20831,1,,,,,,1.8264656,1.0178484,0.00093631825,-0.08755021,-0.8736118,0.6890209,2.7775057730305,618.0,364.0,257.0,103.0,274.0
88,33493,0,262.0,296.0,290.0,0.0,273.0,1.826444,1.0175922,0.0052811992,-0.08755881,-0.8735946,0.6890248,2.776238386102048,,,,,
89,20881,1,,,,,,1.8264966,1.017525,0.006988327,-0.08754632,-0.87360024,0.68902564,2.775804354382379,619.0,365.0,258.0,103.0,273.0
90,33543,0,263.0,297.0,291.0,0.0,277.0,1.8261915,1.0170506,0.016040657,-0.08756253,-0.87359905,0.6890131,2.77306741373632,,,,,
91,20931,1,,,,,,1.8259279,1.0169809,0.018660987,-0.08756476,-0.8735984,0.68901783,2.772205243526868,620.0,366.0,259.0,103.0,272.0
92,33593,0,263.0,297.0,291.0,0.0,277.0,1.8245767,1.0166838,0.03025826,-0.08756663,-0.8735786,0.6890257,2.768277184120525,,,,,
93,20982,1,,,,,,1.824155,1.0166677,0.03339193,-0.087566145,-0.873568,0.6890098,2.7672193997764976,621.0,367.0,259.0,104.0,276.0
94,33643,0,264.0,298.0,292.0,0.0,276.0,1.8223438,1.0168613,0.046579238,-0.08780406,-0.87357783,0.68910074,2.763197258459253,,,,,
95,21031,1,,,,,,1.8217778,1.0169717,0.049947683,-0.087542504,-0.8735893,0.6890176,2.761907929045088,622.0,368.0,260.0,104.0,273.0
96,33693,0,265.0,299.0,293.0,0.0,274.0,1.819258,1.0177666,0.063421674,-0.087772205,-0.87373346,0.68926316,2.757936564708903,,,,,
97,21081,1,,,,,,1.8185409,1.0180013,0.066714086,-0.08756897,-0.87359,0.68901604,2.756561707536107,623.0,369.0,261.0,104.0,274.0
98,33743,0,266.0,300.0,294.0,0.0,273.0,1.8155785,1.0192441,0.07897409,-0.087557875,-0.8736059,0.6890256,2.752629965805754,,,,,
99,21131,1,,,,,,1.814756,1.019643,0.081772745,-0.08754593,-0.87360954,0.6890193,2.7517097240492636,624.0,370.0,262.0,104.0,272.0
100,33793,0,266.0,300.0,294.0,0.0,273.0,1.8112423,1.0214267,0.0915446,-0.08754297,-0.873598,0.68903553,2.7483630857012473,,,,,
101,21181,1,,,,,,1.8103328,1.0219074,0.09363401,-0.08757306,-0.87359595,0.68901426,2.747627578599568,625.0,371.0,262.0,105.0,271.0
102,33843,0,267.0,301.0,295.0,0.0,273.0,1.8064675,1.0240115,0.10082719,-0.08756608,-0.8736031,0.6890299,2.7448655963686,,,,,
103,21231,1,,,,,,1.805295,1.0248219,0.10257718,-0.087561496,-0.8735992,0.6890226,2.7442351202841815,626.0,372.0,263.0,105.0,274.0
104,33893,0,268.0,302.0,296.0,0.0,274.0,1.8012599,1.0267849,0.106947355,-0.087684035,-0.87357783,0.6890932,2.7419666933260953,,,,,
105,21281,1,,,,,,1.800201,1.027376,0.107822195,-0.08755861,-0.8735831,0.6890133,2.7413619572570163,627.0,373.0,264.0,105.0,272.0
106,33943,0,268.0,302.0,296.0,0.0,274.0,1.7957634,1.0297221,0.1102486,-0.08754912,-0.8736021,0.68901056,2.7394294929788385,,,,,
107,21331,1,,,,,,1.7946666,1.0302522,0.110608615,-0.08751846,-0.8737249,0.6891573,2.7390634036216723,628.0,374.0,264.0,106.0,270.0
108,33993,0,269.0,303.0,297.0,0.0,272.0,1.791243,1.0320008,0.111272976,-0.087614626,-0.87367696,0.68898386,2.737784438948429,,,,,
109,21381,1,,,,,,1.7900906,1.0325551,0.111393295,-0.087560795,-0.87358296,0.68902874,2.73726132792893,629.0,375.0,265.0,106.0,271.0
110,34043,0,270.0,304.0,298.0,0.0,272.0,1.7833928,1.0356854,0.11188392,-0.087540865,-0.8735948,0.6890182,2.7347445838267803,,,,,
111,21431,1,,,,,,1.7822996,1.0361798,0.1120195,-0.087563656,-0.8735962,0.68901443,2.734329186153021,630.0,376.0,266.0,106.0,272.0
112,34093,0,271.0,305.0,299.0,0.0,271.0,1.7790524,1.0375603,0.11258885,-0.08754044,-0.87358433,0.6890227,2.732932267648066,,,,,
113,21481,1,,,,,,1.7780297,1.0379754,0.11283699,-0.087545544,-0.87359154,0.68902296,2.732480436610138,631.0,377.0,267.0,106.0,269.0
114,21531,1,,,,,,1.7749492,1.0391645,0.11380373,-0.08756932,-0.87358254,0.6890158,2.731015543782372,632.0,378.0,267.0,107.0,271.0
115,34143,0,271.0,305.0,299.0,0.0,271.0,1.7740077,1.0394889,0.1142026,-0.087547384,-0.8735939,0.68901134,2.7305088160598205,,,,,
116,34193,0,272.0,306.0,300.0,0.0,270.0,1.7692446,1.0410703,0.11683772,-0.08755879,-0.8735813,0.68902105,2.727820210703874,,,,,
117,21581,1,,,,,,1.7683668,1.0412983,0.11755307,-0.08755053,-0.87358624,0.68901247,2.727228981743421,633.0,379.0,268.0,107.0,269.0
118,34243,0,273.0,307.0,301.0,0.0,270.0,1.7657954,1.0419991,0.119985096,-0.0878139,-0.87359965,0.68908983,2.725667963750921,,,,,
119,21631,1,,,,,,1.7642163,1.0423008,0.12190733,-0.08755265,-0.87359315,0.6890162,2.7242082758160766,634.0,380.0,269.0,107.0,270.0
120,34293,0,273.0,307.0,301.0,0.0,270.0,1.7611461,1.0428077,0.12633255,-0.08767113,-0.8735646,0.6890797,2.7216341154537202,,,,,
121,21681,1,,,,,,1.760415,1.042876,0.1275616,-0.08754562,-0.87358224,0.6890123,2.720844993448246,635.0,381.0,269.0,108.0,269.0
122,34343,0,274.0,308.0,302.0,0.0,269.0,1.7575883,1.0431114,0.13252309,-0.087555714,-0.8736071,0.6890224,2.7180981930332266,,,,,
123,21731,1,,,,,,1.7566898,1.0434626,0.13410299,-0.0876858,-0.8735536,0.68908525,2.717476412999675,636.0,382.0,270.0,108.0,269.0
124,34393,0,275.0,309.0,303.0,0.0,269.0,1.7543198,1.0431398,0.13877796,-0.08754778,-0.8735991,0.68901646,2.7146135767808275,,,,,
125,21781,1,,,,,,1.753682,1.043105,0.1400479,-0.08755539,-0.87359667,0.6890152,2.7139022947704716,637.0,383.0,271.0,108.0,267.0
126,34443,0,276.0,310.0,304.0,0.0,266.0,1.7511897,1.042991,0.14524941,-0.08754599,-0.8735853,0.6890147,2.7110689143455997,,,,,
127,21831,1,,,,,,1.7505745,1.0429903,0.14659014,-0.087565325,-0.87357765,0.68901,2.71038931472315,638.0,384.0,272.0,108.0,266.0
128,34493,0,276.0,310.0,304.0,0.0,266.0,1.7481962,1.0428241,0.15210997,-0.08754665,-0.8735806,0.6890249,2.7075518285914595,,,,,
129,21881,1,,,,,,1.7476362,1.042771,0.1535012,-0.087557405,-0.8735884,0.68901306,2.7068694208456447,639.0,385.0,272.0,109.0,267.0
130,34543,0,277.0,311.0,305.0,0.0,268.0,1.7453604,1.0425826,0.15910536,-0.087525435,-0.87371665,0.68913674,2.7041832445885494,,,,,
131,21931,1,,,,,,1.7447783,1.0426084,0.1605476,-0.087557055,-0.87358624,0.6890232,2.703431398870363,640.0,386.0,273.0,109.0,267.0
132,21981,1,,,,,,1.7424514,1.0425361,0.16603285,-0.08751868,-0.8737399,0.689189,2.700851096128692,641.0,387.0,274.0,109.0,263.0
133,34593,0,278.0,312.0,306.0,0.0,266.0,1.741705,1.0427705,0.1676883,-0.08768025,-0.873542,0.68909615,2.7001425215412462,,,,,
134,34643,0,278.0,312.0,306.0,0.0,266.0,1.7396336,1.0424527,0.1732131,-0.0875641,-0.8735711,0.6890117,2.69737769524745,,,,,
135,22031,1,,,,,,1.7390662,1.0424764,0.17474622,-0.08755165,-0.8735797,0.68902355,2.696717547818889,642.0,388.0,274.0,110.0,263.0
136,22081,1,,,,,,1.7367915,1.0426096,0.18130215,-0.087572366,-0.87358654,0.6890123,2.694045379166517,643.0,389.0,275.0,110.0,264.0
137,34693,0,279.0,313.0,307.0,0.0,263.0,1.7362006,1.0426483,0.18297984,-0.08755411,-0.8735989,0.68901557,2.6933541034114596,,,,,
138,34743,0,280.0,314.0,307.0,0.0,263.0,1.7339888,1.0428343,0.19004853,-0.08754962,-0.8735952,0.68901545,2.6906638563361613,,,,,
139,22131,1,,,,,,1.7334299,1.0429089,0.1918684,-0.087547906,-0.8735951,0.6890251,2.690002350758428,644.0,390.0,276.0,110.0,269.0
140,22181,1,,,,,,1.73123,1.0432667,0.19912009,-0.08757171,-0.8735825,0.6890074,2.6874411658819466,645.0,391.0,277.0,110.0,269.0
141,34793,0,281.0,315.0,308.0,0.0,271.0,1.7306854,1.0433595,0.20097539,-0.087552115,-0.87358713,0.6890075,2.686791236610597,,,,,
142,34843,0,281.0,315.0,308.0,0.0,271.0,1.7285188,1.0438244,0.20855486,-0.08756465,-0.8735919,0.6890288,2.6843061730188746,,,,,
143,22231,1,,,,,,1.7279605,1.0440027,0.21053359,-0.08756156,-0.8735772,0.6890187,2.6836879591531195,646.0,392.0,277.0,111.0,266.0
144,34893,0,282.0,316.0,309.0,0.0,267.0,1.7257276,1.0449561,0.2188007,-0.08756619,-0.87358594,0.68901426,2.6814060362548595,,,,,
145,22281,1,,,,,,1.7254438,1.0448328,0.2205615,-0.087562226,-0.8736002,0.68901217,2.6808248594215613,647.0,393.0,278.0,111.0,266.0
146,34943,0,283.0,317.0,310.0,0.0,267.0,1.7235031,1.0456147,0.22873108,-0.087534726,-0.87361,0.6890131,2.678645362969401,,,,,
147,22331,1,,,,,,1.7230194,1.04581,0.23074022,-0.087551475,-0.8735829,0.6890129,2.6781055621590735,648.0,394.0,279.0,111.0,265.0
148,34993,0,283.0,317.0,310.0,0.0,267.0,1.721687,1.046462,0.23664042,-0.08757324,-0.87358564,0.6890058,2.676684605354506,,,,,
149,22381,1,,,,,,1.7208513,1.0469351,0.24046187,-0.08756333,-0.87360376,0.68900615,2.675822288439798,649.0,395.0,279.0,112.0,263.0
150,35043,0,284.0,318.0,311.0,0.0,263.0,1.7192386,1.0479131,0.24798389,-0.0875503,-0.87357616,0.68902755,2.6741590498949503,,,,,
151,22431,1,,,,,,1.7188314,1.0481529,0.24984138,-0.08754514,-0.87358886,0.6890055,2.6737525499235932,650.0,396.0,280.0,112.0,264.0
152,35093,0,285.0,319.0,312.0,0.0,264.0,1.7177651,1.0489066,0.25555786,-0.087562844,-0.87357104,0.68901235,2.6726413380937264,,,,,
153,22481,1,,,,,,1.7173971,1.0491927,0.25747484,-0.08755515,-0.8735748,0.6890086,2.6722852641134525,651.0,397.0,281.0,112.0,260.0
154,35143,0,286.0,320.0,313.0,0.0,261.0,1.7158914,1.0504892,0.2670018,-0.087545596,-0.87360054,0.6890157,2.6706931246659376,,,,,
155,22531,1,,,,,,1.7156031,1.0507287,0.26890326,-0.087644234,-0.8736987,0.68922627,2.6705417350247624,652.0,398.0,282.0,112.0,262.0
156,35193,0,286.0,320.0,313.0,0.0,261.0,1.7148753,1.0514832,0.27452925,-0.08755175,-0.8735798,0.6890237,2.6695348022522034,,,,,
157,22581,1,,,,,,1.7146324,1.0517398,0.27642265,-0.087552704,-0.8735902,0.6890315,2.6692718761090837,653.0,399.0,282.0,113.0,263.0
158,35243,0,287.0,321.0,314.0,0.0,264.0,1.7136441,1.0529417,0.2856635,-0.08755562,-0.8735889,0.68902385,2.6680593010531224,,,,,
159,22631,1,,,,,,1.7135044,1.0531996,0.28754437,-0.08755067,-0.8735937,0.6890234,2.667867563007363,654.0,400.0,283.0,113.0,264.0
160,22681,1,,,,,,1.7132037,1.0536485,0.2913956,-0.087570965,-0.87357146,0.68901485,2.6674082086899285,655.0,401.0,284.0,113.0,264.0
161,35293,0,288.0,322.0,315.0,0.0,265.0,1.7130444,1.0538656,0.2933629,-0.087537184,-0.87359893,0.689026,2.6671637831813313,,,,,
162,35343,0,288.0,322.0,315.0,0.0,265.0,1.71256,1.0550388,0.30536318,-0.087575585,-0.8735805,0.68901724,2.665942870889161,,,,,
163,22731,1,,,,,,1.7125391,1.0552158,0.3074075,-0.0875124,-0.87373567,0.6891741,2.665855373389808,656.0,402.0,284.0,114.0,266.0
164,35393,0,289.0,323.0,316.0,0.0,266.0,1.7124557,1.0558965,0.3154865,-0.08752223,-0.87374353,0.6891773,2.6651597339242974,,,,,
165,22781,1,,,,,,1.7124404,1.0560683,0.3174879,-0.08755791,-0.8735905,0.68902296,2.6648856549477,657.0,403.0,285.0,114.0,264.0
166,35443,0,290.0,324.0,317.0,0.0,265.0,1.7125452,1.0566479,0.3255182,-0.08756161,-0.8735783,0.6890159,2.664261280962082,,,,,
167,22831,1,,,,,,1.7125746,1.0567998,0.3274868,-0.08755985,-0.8735981,0.6890102,2.6641356989195635,658.0,404.0,286.0,114.0,265.0
168,35493,0,291.0,325.0,318.0,0.0,266.0,1.7127768,1.0574709,0.3357832,-0.08754569,-0.8735959,0.6890127,2.6636349402478707,,,,,
169,22881,1,,,,,,1.7130266,1.05742,0.3377117,-0.08766886,-0.8735465,0.6890861,2.6635690329498702,659.0,405.0,287.0,114.0,265.0
170,35543,0,291.0,325.0,318.0,0.0,266.0,1.7135012,1.0578153,0.3458495,-0.08755579,-0.8735838,0.68902564,2.6630581318003266,,,,,
171,22931,1,,,,,,1.7136637,1.0578936,0.3478989,-0.08755413,-0.8735957,0.6890318,2.6629698247007743,660.0,406.0,287.0,115.0,263.0
