recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
213,191,147,24,22505.0
214,192,148,24,22565.0
215,193,149,24,22625.0
216,194,150,24,22685.0
217,195,151,24,22745.0
218,196,152,24,22805.0
219,197,153,24,22865.0
220,198,154,24,22925.0
220,198,154,24,22985.0
220,198,154,24,23045.0
223,199,154,24,23105.0
224,200,154,25,23165.0
225,201,155,25,23225.0
226,202,156,25,23285.0
227,203,157,25,23345.0
227,203,157,25,23405.0
229,204,157,25,23465.0
230,205,158,25,23525.0
231,206,158,26,23585.0
232,207,158,27,23645.0
233,208,159,27,23705.0
234,209,160,27,23765.0
235,210,161,27,23825.0
236,211,162,27,23885.0
237,212,162,28,23945.0
238,213,163,28,24005.0
239,214,164,28,24065.0
239,214,164,28,24125.0
241,215,164,28,24185.0
241,215,164,28,24245.0
243,216,165,28,24305.0
243,216,165,28,24365.0
245,217,165,28,24425.0
245,217,165,28,24485.0
247,218,165,28,24545.0
248,219,166,28,24605.0
249,220,167,28,24665.0
250,221,168,28,24725.0
251,222,169,28,24785.0
252,223,170,28,24845.0
253,224,171,28,24905.0
254,225,172,28,24965.0
255,226,173,28,25025.0
256,227,173,29,25085.0
257,228,173,30,25145.0
258,229,174,30,25205.0
259,230,175,30,25265.0
259,230,175,30,25325.0
261,231,175,30,25385.0
262,232,176,30,25445.0
262,232,176,30,25505.0
264,233,176,30,25565.0
265,234,176,31,25625.0
266,235,177,31,25685.0
267,236,178,31,25745.0
268,237,179,31,25805.0
269,238,180,31,25865.0
270,239,181,31,25925.0
270,239,181,31,25985.0
272,240,181,31,26045.0
273,241,181,32,26105.0
274,242,181,33,26165.0
275,243,181,34,26225.0
276,244,182,34,26285.0
277,245,183,34,26345.0
277,245,183,34,26405.0
279,246,183,34,26465.0
280,247,183,35,26525.0
281,248,184,35,26585.0
282,249,185,35,26645.0
283,250,186,35,26705.0
284,251,187,35,26765.0
285,252,188,35,26825.0
286,253,189,35,26885.0
287,254,190,35,26945.0
287,254,190,35,27005.0
289,255,190,35,27065.0
290,256,190,36,27125.0
291,257,191,36,27185.0
292,258,192,36,27245.0
293,259,193,36,27305.0
293,259,193,36,27365.0
295,260,193,36,27425.0
295,260,193,36,27485.0
297,261,193,36,27545.0
298,262,194,36,27605.0
299,263,195,36,27665.0
300,264,195,37,27725.0
301,265,196,37,27785.0
301,265,196,37,27845.0
303,266,196,37,27905.0
304,267,197,37,27965.0
305,268,198,37,28025.0
306,269,198,38,28085.0
307,270,199,38,28145.0
308,271,200,38,28205.0
308,271,200,38,28265.0
310,272,200,38,28325.0
311,273,201,38,28385.0
311,273,201,38,28445.0
313,274,201,38,28505.0
314,275,202,38,28565.0
314,275,202,38,28625.0
316,276,202,38,28685.0
317,277,203,38,28745.0
318,278,204,38,28805.0
319,279,205,38,28865.0
320,280,206,38,28925.0
321,281,207,38,28985.0
322,282,208,38,29045.0
323,283,209,38,29105.0
324,284,210,38,29165.0
325,285,211,38,29225.0
326,286,212,38,29285.0
326,286,212,38,29345.0
328,287,212,38,29405.0
329,288,213,38,29465.0
330,289,213,39,29525.0
331,290,214,39,29585.0
331,290,214,39,29645.0
331,290,214,39,29705.0
334,291,214,39,29765.0
335,292,215,39,29825.0
336,293,216,39,29885.0
337,294,216,40,29945.0
338,295,217,40,30005.0
339,296,218,40,30065.0
340,297,219,40,30125.0
341,298,220,40,30185.0
342,299,221,40,30245.0
342,299,221,40,30305.0
344,300,221,40,30365.0
345,301,222,40,30425.0
346,302,223,40,30485.0
347,303,224,40,30545.0
348,304,225,40,30605.0
349,305,226,40,30665.0
350,306,227,40,30725.0
351,307,228,40,30785.0
352,308,229,40,30845.0
353,309,230,40,30905.0
354,310,231,40,30965.0
355,311,232,40,31025.0
356,312,232,41,31085.0
357,313,233,41,31145.0
357,313,233,41,31205.0
357,313,233,41,31265.0
360,314,233,41,31325.0
361,315,234,41,31385.0
362,316,235,41,31445.0
363,317,236,41,31505.0
364,318,237,41,31565.0
365,319,238,41,31625.0
366,320,239,41,31685.0
367,321,240,41,31745.0
368,322,241,41,31805.0
369,323,242,41,31865.0
370,324,243,41,31925.0
371,325,243,42,31985.0
372,326,244,42,32045.0
373,327,245,42,32105.0
373,327,245,42,32165.0
375,328,245,42,32225.0
376,329,246,42,32285.0
377,330,247,42,32345.0
378,331,247,43,32405.0
379,332,248,43,32465.0
380,333,249,43,32525.0
381,334,250,43,32585.0
382,335,251,43,32645.0
383,336,251,44,32705.0
384,337,252,44,32765.0
384,337,252,44,32825.0
386,338,252,44,32885.0
387,339,253,44,32945.0
388,340,254,44,33005.0
389,341,255,44,33065.0
390,342,256,44,33125.0
391,343,257,44,33185.0
392,344,258,44,33245.0
392,344,258,44,33305.0
394,345,258,44,33365.0
395,346,259,44,33425.0
395,346,259,44,33485.0
397,347,259,44,33545.0
397,347,259,44,33605.0
397,347,259,44,33665.0
400,348,259,44,33725.0
401,349,260,44,33785.0
402,350,261,44,33845.0
403,351,262,44,33905.0
404,352,263,44,33965.0
405,353,264,44,34025.0
406,354,265,44,34085.0
406,354,265,44,34145.0
408,355,265,44,34205.0
409,356,266,44,34265.0
410,357,266,45,34325.0
411,358,267,45,34385.0
412,359,268,45,34445.0
413,360,269,45,34505.0
414,361,269,46,34565.0
415,362,270,46,34625.0
416,363,270,46,34685.0
417,364,271,46,34745.0
418,365,272,46,34805.0
419,366,273,46,34865.0
420,367,274,46,34925.0
420,367,274,46,34985.0
422,368,274,46,35045.0
423,369,275,46,35105.0
424,370,276,46,35165.0
425,371,277,46,35225.0
426,372,278,46,35285.0
427,373,279,46,35345.0
428,374,280,46,35405.0
429,375,280,47,35465.0
429,375,280,47,35525.0
429,375,280,47,35585.0
429,375,280,47,35645.0
433,376,281,47,35705.0
434,377,281,48,35765.0
434,377,281,48,35825.0
434,377,281,48,35885.0
437,378,281,49,35945.0
438,379,281,50,36005.0
438,379,281,50,36065.0
440,380,282,50,36125.0
441,381,283,50,36185.0
442,382,284,50,36245.0
443,383,285,50,36305.0
444,384,286,50,36365.0
445,385,287,50,36425.0
446,386,287,51,36485.0
447,387,288,51,36545.0
448,388,289,51,36605.0
448,388,289,51,36665.0
450,389,289,51,36725.0
451,390,290,51,36785.0
452,391,291,51,36845.0
453,392,292,51,36905.0
454,393,293,51,36965.0
455,394,294,51,37025.0
456,395,294,52,37085.0
457,396,295,52,37145.0
458,397,296,52,37205.0
459,398,296,53,37265.0
459,398,296,53,37325.0
459,398,296,53,37385.0
462,399,297,53,37445.0
462,399,297,53,37505.0
462,399,297,53,37565.0
465,400,297,53,37625.0
466,401,298,53,37685.0
467,402,299,53,37745.0
467,402,299,53,37805.0
469,403,299,53,37865.0
470,404,300,53,37925.0
471,405,301,53,37985.0
472,406,302,53,38045.0
473,407,302,54,38105.0
474,408,302,55,38165.0
475,409,303,55,38225.0
476,410,304,55,38285.0
477,411,305,55,38345.0
478,412,306,55,38405.0
479,413,307,55,38465.0
480,414,308,55,38525.0
481,415,309,55,38585.0
482,416,310,55,38645.0
483,417,310,56,38705.0
484,418,311,56,38765.0
484,418,311,56,38825.0
486,419,311,56,38885.0
487,420,312,56,38945.0
488,421,313,56,39005.0
489,422,314,56,39065.0
490,423,315,56,39125.0
491,424,316,56,39185.0
492,425,317,56,39245.0
493,426,318,56,39305.0
494,427,319,56,39365.0
495,428,320,56,39425.0
495,428,320,56,39485.0
495,428,320,56,39545.0
498,429,320,56,39605.0
499,430,321,56,39665.0
500,431,322,56,39725.0
501,432,323,56,39785.0
502,433,324,56,39845.0
503,434,325,56,39905.0
504,435,326,56,39965.0
505,436,326,57,40025.0
505,436,326,57,40085.0
507,437,327,57,40145.0
507,437,327,57,40205.0
509,438,327,57,40265.0
510,439,328,57,40325.0
511,440,329,57,40385.0
512,441,330,57,40445.0
513,442,331,57,40505.0
514,443,332,57,40565.0
515,444,333,57,40625.0
516,445,334,57,40685.0
517,446,335,57,40745.0
517,446,335,57,40805.0
519,447,335,57,40865.0
519,447,335,57,40925.0
521,448,336,57,40985.0
522,449,337,57,41045.0
523,450,338,57,41105.0
524,451,339,57,41165.0
525,452,340,57,41225.0
525,452,340,57,41285.0
527,453,340,57,41345.0
528,454,341,57,41405.0
529,455,342,57,41465.0
530,456,343,57,41525.0
531,457,344,57,41585.0
532,458,345,57,41645.0
532,458,345,57,41705.0
534,459,345,57,41765.0
535,460,346,57,41825.0
536,461,347,57,41885.0
537,462,348,57,41945.0
538,463,349,57,42005.0
539,464,350,57,42065.0
540,465,351,57,42125.0
541,466,352,57,42185.0
542,467,353,57,42245.0
543,468,353,58,42305.0
544,469,354,58,42365.0
545,470,355,58,42425.0
546,471,356,58,42485.0
547,472,357,58,42545.0
548,473,358,58,42605.0
548,473,358,58,42665.0
550,474,359,58,42725.0
551,475,360,58,42785.0
552,476,360,59,42845.0
552,476,360,59,42905.0
554,477,361,59,42965.0
555,478,361,60,43025.0
556,479,361,61,43085.0
557,480,362,61,43145.0
557,480,362,61,43205.0
557,480,362,61,43265.0
560,481,362,61,43325.0
560,481,362,61,43385.0
560,481,362,61,43445.0
563,482,362,61,43505.0
564,483,363,61,43565.0
564,483,363,61,43625.0
566,484,363,61,43685.0
566,484,363,61,43745.0
568,485,363,61,43805.0
568,485,363,61,43865.0
570,486,363,61,43925.0
571,487,364,61,43985.0
572,488,365,61,44045.0
573,489,366,61,44105.0
574,490,367,61,44165.0
574,490,367,61,44225.0
576,491,367,61,44285.0
577,492,368,61,44345.0
578,493,369,61,44405.0
579,494,369,62,44465.0
580,495,370,62,44525.0
581,496,371,62,44585.0
582,497,372,62,44645.0
583,498,373,62,44705.0
584,499,374,62,44765.0
584,499,374,62,44825.0
586,500,374,62,44885.0
587,501,375,62,44945.0
587,501,375,62,45005.0
589,502,375,62,45065.0
589,502,375,62,45125.0
591,503,375,62,45185.0
591,503,375,62,45245.0
591,503,375,62,45305.0
594,504,375,62,45365.0
595,505,376,62,45425.0
596,506,377,62,45485.0
597,507,378,62,45545.0
598,508,379,62,45605.0
599,509,380,62,45665.0
600,510,381,62,45725.0
600,510,381,62,45785.0
602,511,381,62,45845.0
602,511,381,62,45905.0
604,512,381,62,45965.0
605,513,382,62,46025.0
606,514,383,62,46085.0
606,514,383,62,46145.0
608,515,383,62,46205.0
609,516,384,62,46265.0
610,517,385,62,46325.0
611,518,386,62,46385.0
612,519,387,62,46445.0
613,520,388,62,46505.0
614,521,389,62,46565.0
615,522,390,62,46625.0
616,523,391,62,46685.0
617,524,392,62,46745.0
618,525,393,62,46805.0
619,526,393,63,46865.0
619,526,393,63,46925.0
619,526,393,63,46985.0
619,526,393,63,47045.0
623,527,394,63,47105.0
624,528,395,63,47165.0
625,529,396,63,47225.0
625,529,396,63,47285.0
627,530,396,63,47345.0
628,531,397,63,47405.0
629,532,397,64,47465.0
630,533,397,65,47525.0
631,534,397,66,47585.0
632,535,398,66,47645.0
633,536,399,66,47705.0
634,537,399,67,47765.0
635,538,400,67,47825.0
636,539,401,67,47885.0
637,540,402,67,47945.0
638,541,402,68,48005.0
639,542,402,69,48065.0
639,542,402,69,48125.0
641,543,403,69,48185.0
642,544,404,69,48245.0
643,545,405,69,48305.0
644,546,405,70,48365.0
645,547,406,70,48425.0
646,548,407,70,48485.0
647,549,408,70,48545.0
648,550,409,70,48605.0
649,551,410,70,48665.0
650,552,411,70,48725.0
651,553,412,70,48785.0
652,554,413,70,48845.0
653,555,414,70,48905.0
653,555,414,70,48965.0
655,556,414,70,49025.0
656,557,415,70,49085.0
657,558,416,70,49145.0
658,559,417,70,49205.0
659,560,418,70,49265.0
660,561,419,70,49325.0
661,562,420,70,49385.0
661,562,420,70,49445.0
663,563,420,70,49505.0
664,564,421,70,49565.0
665,565,421,71,49625.0
666,566,422,71,49685.0
667,567,423,71,49745.0
668,568,424,71,49805.0
669,569,425,71,49865.0
669,569,425,71,49925.0
671,570,425,71,49985.0
672,571,426,71,50045.0
672,571,426,71,50105.0
672,571,426,71,50165.0
675,572,426,71,50225.0
676,573,427,71,50285.0
676,573,427,71,50345.0
678,574,427,71,50405.0
679,575,428,71,50465.0
679,575,428,71,50525.0
681,576,428,71,50585.0
682,577,429,71,50645.0
683,578,430,71,50705.0
684,579,431,71,50765.0
685,580,432,71,50825.0
686,581,433,71,50885.0
687,582,434,71,50945.0
688,583,435,71,51005.0
688,583,435,71,51065.0
690,584,435,71,51125.0
691,585,435,72,51185.0
692,586,436,72,51245.0
692,586,436,72,51305.0
692,586,436,72,51365.0
695,587,436,72,51425.0
695,587,436,72,51485.0
697,588,436,72,51545.0
698,589,437,72,51605.0
698,589,437,72,51665.0
700,590,437,72,51725.0
701,591,438,72,51785.0
702,592,439,72,51845.0
703,593,439,72,51905.0
704,594,439,73,51965.0
705,595,440,73,52025.0
706,596,441,73,52085.0
707,597,442,73,52145.0
708,598,443,73,52205.0
709,599,443,74,52265.0
709,599,443,74,52325.0
711,600,444,74,52385.0
712,601,445,74,52445.0
713,602,446,74,52505.0
713,602,446,74,52565.0
713,602,446,74,52625.0
716,603,446,74,52685.0
717,604,447,74,52745.0
718,605,448,74,52805.0
719,606,448,75,52865.0
720,607,449,75,52925.0
721,608,450,75,52985.0
722,609,451,75,53045.0
723,610,451,76,53105.0
724,611,452,76,53165.0
725,612,453,76,53225.0
725,612,453,76,53285.0
727,613,454,76,53345.0
728,614,455,76,53405.0
729,615,455,77,53465.0
730,616,456,77,53525.0
731,617,457,77,53585.0
731,617,457,77,53645.0
733,618,457,77,53705.0
733,618,457,77,53765.0
735,619,457,77,53825.0
736,620,458,77,53885.0
736,620,458,77,53945.0
738,621,459,77,54005.0
739,622,460,77,54065.0
740,623,460,78,54125.0
741,624,461,78,54185.0
741,624,461,78,54245.0
743,625,461,78,54305.0
744,626,462,78,54365.0
745,627,463,78,54425.0
746,628,464,78,54485.0
747,629,464,79,54545.0
748,630,464,80,54605.0
748,630,464,80,54665.0
750,631,465,80,54725.0
751,632,466,80,54785.0
752,633,466,81,54845.0
753,634,467,81,54905.0
754,635,468,81,54965.0
755,636,469,81,55025.0
756,637,469,82,55085.0
757,638,470,82,55145.0
758,639,471,82,55205.0
759,640,472,82,55265.0
760,641,473,82,55325.0
761,642,474,82,55385.0
762,643,475,82,55445.0
762,643,475,82,55505.0
764,644,475,82,55565.0
764,644,475,82,55625.0
766,645,475,82,55685.0
767,646,476,82,55745.0
767,646,476,82,55805.0
769,647,476,82,55865.0
770,648,477,82,55925.0
770,648,477,82,55985.0
772,649,477,82,56045.0
772,649,477,82,56105.0
774,650,477,82,56165.0
775,651,477,83,56225.0
776,652,478,83,56285.0
777,653,479,83,56345.0
778,654,479,84,56405.0
779,655,479,85,56465.0
780,656,480,85,56525.0
781,657,481,85,56585.0
782,658,482,85,56645.0
783,659,483,85,56705.0
783,659,483,85,56765.0
785,660,483,85,56825.0
786,661,483,86,56885.0
787,662,484,86,56945.0
788,663,485,86,57005.0
789,664,486,86,57065.0
790,665,487,86,57125.0
791,666,488,86,57185.0
792,667,489,86,57245.0
793,668,490,86,57305.0
794,669,491,86,57365.0
794,669,491,86,57425.0
796,670,491,86,57485.0
796,670,491,86,57545.0
798,671,491,86,57605.0
799,672,492,86,57665.0
800,673,493,86,57725.0
801,674,494,86,57785.0
802,675,495,86,57845.0
802,675,495,86,57905.0
804,676,495,86,57965.0
805,677,496,86,58025.0
806,678,497,86,58085.0
807,679,498,86,58145.0
808,680,499,86,58205.0
809,681,500,86,58265.0
810,682,500,87,58325.0
811,683,501,87,58385.0
812,684,502,87,58445.0
813,685,503,87,58505.0
813,685,503,87,58565.0
815,686,503,87,58625.0
816,687,503,88,58685.0
817,688,504,88,58745.0
817,688,504,88,58805.0
817,688,504,88,58865.0
820,689,504,88,58925.0
821,690,505,88,58985.0
822,691,506,88,59045.0
823,692,507,88,59105.0
824,693,508,88,59165.0
825,694,508,89,59225.0
826,695,509,89,59285.0
827,696,509,90,59345.0
828,697,510,90,59405.0
829,698,511,90,59465.0
830,699,512,90,59525.0
831,700,513,90,59585.0
832,701,514,90,59645.0
833,702,515,90,59705.0
834,703,515,91,59765.0
835,704,516,91,59825.0
836,705,516,92,59885.0
837,706,517,92,59945.0
838,707,518,92,60005.0
839,708,519,92,60065.0
840,709,519,93,60125.0
840,709,519,93,60185.0
840,709,519,93,60245.0
843,710,520,93,60305.0
844,711,521,93,60365.0
845,712,522,93,60425.0
846,713,523,93,60485.0
847,714,524,93,60545.0
848,715,525,93,60605.0
849,716,526,93,60665.0
850,717,526,94,60725.0
851,718,527,94,60785.0
852,719,528,94,60845.0
853,720,529,94,60905.0
854,721,529,95,60965.0
855,722,530,95,61025.0
856,723,531,95,61085.0
857,724,532,95,61145.0
858,725,533,95,61205.0
859,726,534,95,61265.0
860,727,535,95,61325.0
861,728,536,95,61385.0
862,729,536,96,61445.0
862,729,536,96,61505.0
864,730,537,96,61565.0
865,731,538,96,61625.0
866,732,539,96,61685.0
867,733,540,96,61745.0
868,734,541,96,61805.0
868,734,541,96,61865.0
870,735,541,96,61925.0
871,736,542,96,61985.0
872,737,542,97,62045.0
873,738,543,97,62105.0
874,739,544,97,62165.0
875,740,545,97,62225.0
876,741,546,97,62285.0
877,742,547,97,62345.0
878,743,548,97,62405.0
879,744,549,97,62465.0
880,745,550,97,62525.0
880,745,550,97,62585.0
882,746,550,97,62645.0
883,747,551,97,62705.0
884,748,551,98,62765.0
885,749,552,98,62825.0
886,750,553,98,62885.0
887,751,554,98,62945.0
888,752,555,98,63005.0
888,752,555,98,63065.0
890,753,555,98,63125.0
890,753,555,98,63185.0
892,754,555,98,63245.0
893,755,556,98,63305.0
893,755,556,98,63365.0
895,756,556,98,63425.0
896,757,557,98,63485.0
897,758,558,98,63545.0
898,759,559,98,63605.0
898,759,559,98,63665.0
900,760,559,98,63725.0
901,761,560,98,63785.0
902,762,561,98,63845.0
903,763,562,98,63905.0
903,763,562,98,63965.0
905,764,562,98,64025.0
906,765,563,98,64085.0
907,766,564,98,64145.0
908,767,565,98,64205.0
908,767,565,98,64265.0
908,767,565,98,64325.0
911,768,565,98,64385.0
912,769,566,98,64445.0
912,769,566,98,64505.0
914,770,566,98,64565.0
915,771,567,98,64625.0
916,772,568,98,64685.0
917,773,569,98,64745.0
918,774,570,98,64805.0
919,775,571,98,64865.0
920,776,572,98,64925.0
921,777,572,99,64985.0
921,777,572,99,65045.0
923,778,573,99,65105.0
924,779,574,99,65165.0
924,779,574,99,65225.0
926,780,574,99,65285.0
927,781,575,99,65345.0
928,782,575,100,65405.0
928,782,575,100,65465.0
928,782,575,100,65525.0
931,783,576,100,65585.0
932,784,577,100,65645.0
933,785,578,100,65705.0
934,786,579,100,65765.0
935,787,580,100,65825.0
936,788,581,100,65885.0
937,789,582,100,65945.0
938,790,583,100,66005.0
939,791,584,100,66065.0
940,792,585,100,66125.0
940,792,585,100,66185.0
942,793,585,100,66245.0
943,794,585,101,66305.0
944,795,586,101,66365.0
945,796,587,101,66425.0
945,796,587,101,66485.0
947,797,587,101,66545.0
948,798,588,101,66605.0
949,799,589,101,66665.0
949,799,589,101,66725.0
951,800,589,101,66785.0
952,801,590,101,66845.0
953,802,591,101,66905.0
954,803,592,101,66965.0
955,804,593,101,67025.0
955,804,593,101,67085.0
957,805,593,101,67145.0
958,806,594,101,67205.0
959,807,595,101,67265.0
960,808,596,101,67325.0
961,809,597,101,67385.0
962,810,598,101,67445.0
962,810,598,101,67505.0
964,811,598,101,67565.0
964,811,598,101,67625.0
964,811,598,101,67685.0
967,812,598,101,67745.0
968,813,599,101,67805.0
969,814,600,101,67865.0
969,814,600,101,67925.0
971,815,600,101,67985.0
972,816,601,101,68045.0
972,816,601,101,68105.0
974,817,601,101,68165.0
974,817,601,101,68225.0
976,818,601,101,68285.0
977,819,602,101,68345.0
978,820,603,101,68405.0
979,821,604,101,68465.0
979,821,604,101,68525.0
981,822,604,101,68585.0
982,823,605,101,68645.0
983,824,606,101,68705.0
984,825,607,101,68765.0
985,826,608,101,68825.0
986,827,608,102,68885.0
987,828,609,102,68945.0
987,828,609,102,69005.0
989,829,609,102,69065.0
990,830,609,103,69125.0
991,831,609,103,69185.0
992,832,610,103,69245.0
993,833,611,103,69305.0
994,834,611,104,69365.0
995,835,612,104,69425.0
996,836,613,104,69485.0
997,837,614,104,69545.0
997,837,614,104,69605.0
999,838,614,104,69665.0
1000,839,614,105,69725.0
1001,840,615,105,69785.0
1002,841,616,105,69845.0
1003,842,617,105,69905.0
1004,843,618,105,69965.0
1004,843,618,105,70025.0
1006,844,618,105,70085.0
1007,845,619,105,70145.0
1008,846,619,106,70205.0
1008,846,619,106,70265.0
1010,847,620,106,70325.0
1011,848,621,106,70385.0
1011,848,621,106,70445.0
1013,849,621,106,70505.0
1014,850,622,106,70565.0
1015,851,623,106,70625.0
1016,852,624,106,70685.0
1017,853,625,106,70745.0
1018,854,626,106,70805.0
1019,855,627,106,70865.0
1020,856,627,107,70925.0
1021,857,628,107,70985.0
1022,858,628,108,71045.0
1023,859,629,108,71105.0
1023,859,629,108,71165.0
1025,860,629,108,71225.0
1026,861,630,108,71285.0
1026,861,630,108,71345.0
1028,862,630,108,71405.0
1029,863,631,108,71465.0
1030,864,632,108,71525.0
1031,865,633,108,71585.0
1032,866,634,108,71645.0
1033,867,635,108,71705.0
1034,868,636,108,71765.0
1035,869,637,108,71825.0
1036,870,638,108,71885.0
1037,871,639,108,71945.0
1038,872,640,108,72005.0
1039,873,641,108,72065.0
1040,874,642,108,72125.0
1040,874,642,108,72185.0
1042,875,642,108,72245.0
1043,876,643,108,72305.0
1044,877,644,108,72365.0
1045,878,645,108,72425.0
1046,879,646,108,72485.0
1047,880,647,108,72545.0
1048,881,648,108,72605.0
1049,882,649,108,72665.0
1049,882,649,108,72725.0
1051,883,649,108,72785.0
1052,884,650,108,72845.0
1053,885,651,108,72905.0
1054,886,652,108,72965.0
1055,887,653,108,73025.0
1056,888,654,108,73085.0
1057,889,655,108,73145.0
1058,890,655,109,73205.0
1059,891,656,109,73265.0
1060,892,657,109,73325.0
1061,893,658,109,73385.0
1061,893,658,109,73445.0
1063,894,658,109,73505.0
1064,895,659,109,73565.0
1065,896,660,109,73625.0
1066,897,661,109,73685.0
1067,898,662,109,73745.0
1067,898,662,109,73805.0
1069,899,662,109,73865.0
1070,900,663,109,73925.0
1071,901,664,109,73985.0
1072,902,665,109,74045.0
1072,902,665,109,74105.0
1074,903,665,109,74165.0
1074,903,665,109,74225.0
1076,904,665,109,74285.0
1076,904,665,109,74345.0
1078,905,665,109,74405.0
1079,906,666,109,74465.0
1080,907,667,109,74525.0
1081,908,668,109,74585.0
1082,909,669,109,74645.0
1083,910,670,109,74705.0
1084,911,671,109,74765.0
1085,912,672,109,74825.0
1085,912,672,109,74885.0
1087,913,672,109,74945.0
1087,913,672,109,75005.0
1089,914,672,109,75065.0
1090,915,673,109,75125.0
1091,916,674,109,75185.0
1092,917,675,109,75245.0
1093,918,676,109,75305.0
1094,919,677,109,75365.0
1095,920,678,109,75425.0
1095,920,678,109,75485.0
1097,921,678,109,75545.0
1098,922,678,110,75605.0
1099,923,679,110,75665.0
1100,924,680,110,75725.0
1101,925,681,110,75785.0
1102,926,682,110,75845.0
1103,927,683,110,75905.0
1104,928,684,110,75965.0
1105,929,685,110,76025.0
1106,930,686,110,76085.0
1107,931,687,110,76145.0
1108,932,688,110,76205.0
1109,933,689,110,76265.0
1109,933,689,110,76325.0
1111,934,689,110,76385.0
1111,934,689,110,76445.0
1113,935,689,110,76505.0
1114,936,690,110,76565.0
1115,937,691,110,76625.0
1116,938,691,111,76685.0
1117,939,692,111,76745.0
1118,940,693,111,76805.0
1118,940,693,111,76865.0
1120,941,693,111,76925.0
1121,942,694,111,76985.0
1122,943,695,111,77045.0
1123,944,696,111,77105.0
1124,945,696,112,77165.0
1125,946,697,112,77225.0
1125,946,697,112,77285.0
1127,947,697,112,77345.0
1128,948,698,112,77405.0
1129,949,699,112,77465.0
1130,950,700,112,77525.0
1131,951,701,112,77585.0
1131,951,701,112,77645.0
1133,952,701,112,77705.0
1134,953,702,112,77765.0
1135,954,703,112,77825.0
1136,955,704,112,77885.0
1137,956,705,112,77945.0
1138,957,706,112,78005.0
1139,958,707,112,78065.0
1140,959,708,112,78125.0
1141,960,709,112,78185.0
1142,961,710,112,78245.0
1142,961,710,112,78305.0
1144,962,710,112,78365.0
1145,963,711,112,78425.0
1146,964,712,112,78485.0
1147,965,713,112,78545.0
1148,966,714,112,78605.0
1149,967,715,112,78665.0
1150,968,715,113,78725.0
1151,969,715,114,78785.0
1152,970,716,114,78845.0
1153,971,716,115,78905.0
1154,972,717,115,78965.0
1155,973,717,116,79025.0
1156,974,717,117,79085.0
1156,974,717,117,79145.0
1158,975,718,117,79205.0
1159,976,719,117,79265.0
1160,977,720,117,79325.0
1160,977,720,117,79385.0
1162,978,720,117,79445.0
1163,979,721,117,79505.0
1164,980,722,117,79565.0
1165,981,723,117,79625.0
1166,982,724,117,79685.0
1166,982,724,117,79745.0
1168,983,724,117,79805.0
1169,984,725,117,79865.0
1169,984,725,117,79925.0
1169,984,725,117,79985.0
1172,985,725,117,80045.0
1173,986,726,117,80105.0
1173,986,726,117,80165.0
1175,987,726,117,80225.0
1176,988,727,117,80285.0
1177,989,727,118,80345.0
1178,990,728,118,80405.0
1179,991,728,119,80465.0
1180,992,729,119,80525.0
1181,993,730,119,80585.0
1181,993,730,119,80645.0
1181,993,730,119,80705.0
1184,994,730,119,80765.0
1185,995,731,119,80825.0
1186,996,731,120,80885.0
