,timestamp,logNumber,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3,UAV0x,UAV0y,UAV0z,UAV3x,UAV3y,UAV3z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
131,44681,1,,,,,,1.4172587,0.693183,0.019102111,-0.08937842,-0.87610334,0.6887544,2.2761918104054053,624.0,600.0,151.0,443.0,225.0
132,15106,0,602.0,153.0,151.0,0.0,225.0,1.4171226,0.6934733,0.019403962,-0.089393444,-0.87618124,0.6888166,2.2762950646225373,,,,,
133,44701,1,,,,,,1.417255,0.693186,0.019113384,-0.08940206,-0.8761529,0.6888163,2.2762561345218373,625.0,601.0,151.0,444.0,226.0
134,15126,0,603.0,154.0,152.0,0.0,225.0,1.4172566,0.6931754,0.019099846,-0.08942549,-0.8761184,0.6888293,2.276249363193589,,,,,
135,44721,1,,,,,,1.4172645,0.69318175,0.019100552,-0.089370616,-0.8761103,0.68874305,2.276191538173489,626.0,602.0,152.0,444.0,227.0
136,15146,0,603.0,154.0,152.0,0.0,225.0,1.4172726,0.69317526,0.019098494,-0.08939735,-0.8761645,0.68882626,2.2762725301016498,,,,,
137,44741,1,,,,,,1.4172689,0.69317466,0.019094288,-0.089402236,-0.8761322,0.6888438,2.2762570368319444,627.0,603.0,152.0,445.0,225.0
138,15166,0,603.0,154.0,152.0,0.0,225.0,1.4172596,0.69317365,0.01909071,-0.08937893,-0.87622017,0.6887873,2.2762799202199244,,,,,
139,44761,1,,,,,,1.417267,0.6931658,0.019092387,-0.08938348,-0.87622553,0.6887995,2.276289106275208,628.0,604.0,152.0,446.0,228.0
140,15186,0,603.0,154.0,152.0,0.0,225.0,1.4172673,0.6931727,0.019096602,-0.08940713,-0.87617457,0.6888093,2.2762762694796668,,,,,
141,44781,1,,,,,,1.4172632,0.69317865,0.019096833,-0.08939714,-0.87617046,0.68882996,2.27627420666188,629.0,605.0,152.0,447.0,228.0
142,15206,0,604.0,155.0,153.0,0.0,228.0,1.4171358,0.6934529,0.019390866,-0.08940298,-0.8761566,0.68882906,2.276286646281912,,,,,
143,44801,1,,,,,,1.4172693,0.6931764,0.019093301,-0.08940633,-0.8761337,0.68885785,2.276266770221824,630.0,606.0,153.0,447.0,226.0
144,15226,0,604.0,155.0,153.0,0.0,228.0,1.417266,0.6931862,0.019101063,-0.089399345,-0.87618107,0.68880904,2.2762826948651025,,,,,
145,44821,1,,,,,,1.4172633,0.6931815,0.01910014,-0.08941338,-0.87615836,0.6888338,2.2762788460349985,631.0,607.0,153.0,448.0,226.0
146,15246,0,604.0,155.0,153.0,0.0,228.0,1.417265,0.69317967,0.019091778,-0.08940416,-0.8761654,0.68882644,2.276277707195005,,,,,
147,44841,1,,,,,,1.4172624,0.6931881,0.019098649,-0.089373,-0.87610835,0.68874276,2.2761952070923925,632.0,608.0,153.0,449.0,225.0
148,15266,0,605.0,156.0,154.0,0.0,226.0,1.4172713,0.6931857,0.019092381,-0.08937803,-0.87615633,0.6887079,2.276227421438859,,,,,
149,44861,1,,,,,,1.4172677,0.69318074,0.01908945,-0.089408144,-0.8761187,0.6888552,2.276259867845109,633.0,609.0,154.0,449.0,226.0
150,15286,0,605.0,156.0,154.0,0.0,226.0,1.4172685,0.6931682,0.019088939,-0.089406036,-0.8761623,0.6888455,2.27627768489707,,,,,
151,44881,1,,,,,,1.4172628,0.693187,0.019097185,-0.08940821,-0.8761489,0.6888322,2.2762727497868958,634.0,610.0,154.0,450.0,226.0
152,15306,0,605.0,156.0,154.0,0.0,226.0,1.417266,0.6931849,0.019099085,-0.089401945,-0.87617385,0.6888319,2.2762859257589563,,,,,
153,44901,1,,,,,,1.4172666,0.69318295,0.019088816,-0.08940176,-0.8761128,0.68885976,2.276253892406964,635.0,611.0,154.0,451.0,225.0
154,15326,0,605.0,156.0,154.0,0.0,226.0,1.4172652,0.69317627,0.01909456,-0.089400105,-0.8761512,0.6888222,2.276260952490289,,,,,
155,44921,1,,,,,,1.4172682,0.6931722,0.019081777,-0.089401,-0.8761701,0.6888116,2.276274478580085,636.0,612.0,154.0,452.0,226.0
156,15346,0,606.0,157.0,155.0,0.0,227.0,1.4172705,0.69318324,0.019092783,-0.089403994,-0.8761471,0.68884134,2.276275235138446,,,,,
157,44941,1,,,,,,1.4171283,0.693474,0.01939387,-0.08939715,-0.8761445,0.6888297,2.276283291213048,637.0,613.0,155.0,452.0,226.0
158,15366,0,606.0,157.0,155.0,0.0,227.0,1.4172698,0.69317615,0.01909231,-0.08940467,-0.87614757,0.6888347,2.2762689085379906,,,,,
159,44961,1,,,,,,1.4172713,0.6931768,0.019082021,-0.08937156,-0.8761166,0.68875927,2.27620779444362,638.0,614.0,155.0,453.0,226.0
160,15386,0,606.0,157.0,155.0,0.0,227.0,1.417275,0.69318134,0.019090103,-0.08941722,-0.8761547,0.6888304,2.276288420373126,,,,,
161,44981,1,,,,,,1.4172649,0.69318134,0.019091312,-0.08939882,-0.87611914,0.68884164,2.276248031094806,639.0,615.0,155.0,454.0,226.0
162,15406,0,607.0,158.0,156.0,0.0,226.0,1.4172714,0.6931804,0.019097982,-0.0894086,-0.8761163,0.6888337,2.2762518356482326,,,,,
163,45001,1,,,,,,1.4172627,0.6931815,0.019098902,-0.08937524,-0.8762226,0.6888009,2.2762881898005585,640.0,616.0,156.0,454.0,227.0
164,15426,0,607.0,158.0,156.0,0.0,226.0,1.4172671,0.69316906,0.019093303,-0.089400515,-0.8761151,0.68885,2.276241255401547,,,,,
165,45021,1,,,,,,1.4172662,0.69318146,0.01909694,-0.08939794,-0.87611496,0.6888527,2.2762470869765523,641.0,617.0,156.0,455.0,226.0
166,15446,0,607.0,158.0,156.0,0.0,226.0,1.417267,0.69318175,0.019090906,-0.089396745,-0.8761664,0.68881214,2.2762722686381083,,,,,
167,45041,1,,,,,,1.4172719,0.6931728,0.019088462,-0.0893989,-0.87614065,0.6888218,2.276256649885132,642.0,618.0,156.0,456.0,226.0
168,15466,0,607.0,158.0,156.0,0.0,226.0,1.417267,0.6931816,0.019104134,-0.08938404,-0.87620956,0.6887981,2.2762855606550305,,,,,
169,45061,1,,,,,,1.4172688,0.69317746,0.019094832,-0.08938843,-0.8761239,0.6888554,2.276247286400128,643.0,619.0,156.0,457.0,226.0
170,15486,0,608.0,159.0,157.0,0.0,227.0,1.417273,0.6931872,0.019098151,-0.089394726,-0.87611437,0.68885255,2.2762526494000217,,,,,
171,45081,1,,,,,,1.4172711,0.6931754,0.019087557,-0.0893885,-0.8761568,0.68882495,2.2762633253405156,644.0,620.0,157.0,457.0,224.0
172,15506,0,608.0,159.0,157.0,0.0,227.0,1.4171295,0.693478,0.019414168,-0.089388944,-0.8761442,0.6888196,2.2762722272836493,,,,,
173,45101,1,,,,,,1.4172707,0.6931871,0.019103853,-0.089402944,-0.87612486,0.68884385,2.2762594393763127,645.0,621.0,157.0,458.0,225.0
