recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
223,167,155,10,10,13656.0
224,168,156,10,10,13716.0
225,169,157,10,10,13776.0
226,170,158,10,10,13836.0
227,171,159,10,10,13896.0
228,172,160,10,10,13956.0
229,173,160,11,11,14016.0
230,174,161,11,11,14076.0
231,175,162,11,11,14136.0
232,176,163,11,11,14196.0
233,177,163,12,12,14256.0
234,178,164,12,12,14316.0
235,179,165,12,12,14376.0
236,180,166,12,12,14436.0
237,181,167,12,12,14496.0
238,182,168,12,12,14556.0
239,183,169,12,12,14616.0
240,184,170,12,12,14676.0
241,185,171,12,12,14736.0
242,186,172,12,12,14796.0
243,187,173,12,12,14856.0
244,188,174,12,12,14916.0
245,189,175,12,12,14976.0
246,190,176,12,12,15036.0
247,191,177,12,12,15096.0
247,191,177,12,12,15156.0
249,192,178,12,12,15216.0
250,193,179,12,12,15276.0
251,194,180,12,12,15336.0
252,195,181,12,12,15396.0
252,195,181,12,12,15456.0
254,196,182,12,12,15516.0
255,197,183,12,12,15576.0
256,198,184,12,12,15636.0
256,198,184,12,12,15696.0
258,199,185,12,12,15756.0
259,200,185,13,13,15816.0
259,200,185,13,13,15876.0
261,201,186,13,13,15936.0
262,202,187,13,13,15996.0
263,203,188,13,13,16056.0
264,204,189,13,13,16116.0
265,205,190,13,13,16176.0
266,206,191,13,13,16236.0
267,207,192,13,13,16296.0
268,208,193,13,13,16356.0
269,209,194,13,13,16416.0
270,210,195,13,13,16476.0
271,211,196,13,13,16536.0
272,212,197,13,13,16596.0
273,213,198,13,13,16656.0
273,213,198,13,13,16716.0
275,214,199,13,13,16776.0
276,215,200,13,13,16836.0
276,215,200,13,13,16896.0
276,215,200,13,13,16956.0
279,216,201,13,13,17016.0
280,217,202,13,13,17076.0
280,217,202,13,13,17136.0
282,218,203,13,13,17196.0
283,219,203,14,14,17256.0
284,220,204,14,14,17316.0
285,221,205,14,14,17376.0
286,222,206,14,14,17436.0
287,223,206,14,14,17496.0
288,224,207,14,14,17556.0
289,225,208,14,14,17616.0
290,226,209,14,14,17676.0
291,227,210,14,14,17736.0
292,228,211,14,14,17796.0
293,229,212,14,14,17856.0
294,230,213,14,14,17916.0
295,231,214,14,14,17976.0
296,232,215,14,14,18036.0
297,233,215,15,15,18096.0
298,234,216,15,15,18156.0
299,235,217,15,15,18216.0
300,236,217,16,16,18276.0
301,237,218,16,16,18336.0
302,238,219,16,16,18396.0
303,239,220,16,16,18456.0
304,240,221,16,16,18516.0
305,241,222,16,16,18576.0
306,242,223,16,16,18636.0
306,242,223,16,16,18696.0
308,243,224,16,16,18756.0
308,243,224,16,16,18816.0
310,244,225,16,16,18876.0
311,245,226,16,16,18936.0
312,246,227,16,16,18996.0
313,247,228,16,16,19056.0
314,248,229,16,16,19116.0
315,249,229,17,17,19176.0
316,250,230,17,17,19236.0
317,251,231,17,17,19296.0
318,252,232,17,17,19356.0
319,253,233,17,17,19416.0
319,253,233,17,17,19476.0
321,254,234,17,17,19536.0
322,255,235,17,17,19596.0
323,256,236,17,17,19656.0
324,257,237,17,17,19716.0
325,258,238,17,17,19776.0
326,259,239,17,17,19836.0
327,260,240,17,17,19896.0
328,261,241,17,17,19956.0
329,262,242,17,17,20016.0
329,262,242,17,17,20076.0
331,263,243,17,17,20136.0
331,263,243,17,17,20196.0
333,264,244,17,17,20256.0
334,265,245,17,17,20316.0
335,266,246,17,17,20376.0
336,267,247,17,17,20436.0
337,268,248,17,17,20496.0
337,268,248,17,17,20556.0
339,269,249,17,17,20616.0
340,270,250,17,17,20676.0
341,271,251,17,17,20736.0
342,272,252,17,17,20796.0
342,272,252,17,17,20856.0
344,273,253,17,17,20916.0
345,274,254,17,17,20976.0
346,275,254,18,18,21036.0
347,276,255,18,18,21096.0
348,277,256,18,18,21156.0
349,278,257,18,18,21216.0
350,279,258,18,18,21276.0
351,280,259,18,18,21336.0
352,281,260,18,18,21396.0
353,282,261,18,18,21456.0
354,283,262,18,18,21516.0
355,284,263,18,18,21576.0
356,285,264,18,18,21636.0
357,286,265,18,18,21696.0
358,287,266,18,18,21756.0
359,288,267,18,18,21816.0
360,289,268,18,18,21876.0
361,290,269,18,18,21936.0
362,291,270,18,18,21996.0
363,292,271,18,18,22056.0
364,293,271,19,19,22116.0
365,294,272,19,19,22176.0
366,295,273,19,19,22236.0
367,296,274,19,19,22296.0
368,297,275,19,19,22356.0
369,298,276,19,19,22416.0
369,298,276,19,19,22476.0
371,299,277,19,19,22536.0
372,300,278,19,19,22596.0
373,301,279,19,19,22656.0
374,302,280,19,19,22716.0
375,303,281,19,19,22776.0
376,304,282,19,19,22836.0
377,305,283,19,19,22896.0
378,306,284,19,19,22956.0
379,307,285,19,19,23016.0
380,308,285,20,20,23076.0
381,309,286,20,20,23136.0
382,310,287,20,20,23196.0
383,311,288,20,20,23256.0
384,312,289,20,20,23316.0
385,313,290,20,20,23376.0
386,314,291,20,20,23436.0
387,315,292,20,20,23496.0
388,316,293,20,20,23556.0
389,317,294,20,20,23616.0
389,317,294,20,20,23676.0
391,318,295,20,20,23736.0
392,319,296,20,20,23796.0
393,320,297,20,20,23856.0
394,321,298,20,20,23916.0
395,322,299,20,20,23976.0
396,323,299,21,21,24036.0
397,324,300,21,21,24096.0
398,325,301,21,21,24156.0
399,326,302,21,21,24216.0
400,327,303,21,21,24276.0
401,328,304,21,21,24336.0
401,328,304,21,21,24396.0
403,329,305,21,21,24456.0
404,330,306,21,21,24516.0
405,331,307,21,21,24576.0
406,332,308,21,21,24636.0
406,332,308,21,21,24696.0
408,333,309,21,21,24756.0
409,334,310,21,21,24816.0
410,335,311,21,21,24876.0
411,336,312,21,21,24936.0
412,337,313,21,21,24996.0
413,338,314,21,21,25056.0
414,339,315,21,21,25116.0
415,340,316,21,21,25176.0
416,341,317,21,21,25236.0
417,342,318,21,21,25296.0
418,343,319,21,21,25356.0
419,344,320,21,21,25416.0
420,345,321,21,21,25476.0
421,346,322,21,21,25536.0
422,347,323,21,21,25596.0
423,348,324,21,21,25656.0
424,349,325,21,21,25716.0
425,350,326,21,21,25776.0
426,351,327,21,21,25836.0
427,352,328,21,21,25896.0
428,353,329,21,21,25956.0
429,354,330,21,21,26016.0
429,354,330,21,21,26076.0
431,355,331,21,21,26136.0
432,356,332,21,21,26196.0
433,357,332,22,22,26256.0
434,358,333,22,22,26316.0
435,359,333,23,23,26376.0
436,360,334,23,23,26436.0
437,361,335,23,23,26496.0
437,361,335,23,23,26556.0
439,362,336,23,23,26616.0
440,363,337,23,23,26676.0
441,364,338,23,23,26736.0
441,364,338,23,23,26796.0
443,365,339,23,23,26856.0
444,366,339,24,24,26916.0
445,367,340,24,24,26976.0
446,368,341,24,24,27036.0
447,369,342,24,24,27096.0
448,370,343,24,24,27156.0
449,371,344,24,24,27216.0
450,372,345,24,24,27276.0
451,373,346,24,24,27336.0
452,374,347,24,24,27396.0
453,375,348,24,24,27456.0
454,376,349,24,24,27516.0
455,377,350,24,24,27576.0
456,378,351,24,24,27636.0
457,379,352,24,24,27696.0
458,380,352,25,25,27756.0
458,380,352,25,25,27816.0
460,381,353,25,25,27876.0
461,382,354,25,25,27936.0
461,382,354,25,25,27996.0
463,383,355,25,25,28056.0
464,384,356,25,25,28116.0
465,385,357,25,25,28176.0
466,386,358,25,25,28236.0
467,387,358,26,26,28296.0
468,388,358,26,27,28356.0
469,389,358,26,28,28416.0
470,390,359,26,28,28476.0
471,391,360,26,28,28536.0
472,392,360,27,29,28596.0
473,393,360,27,30,28656.0
474,394,361,27,30,28716.0
475,395,362,27,30,28776.0
476,396,362,28,31,28836.0
477,397,363,28,31,28896.0
478,398,364,28,31,28956.0
479,399,365,28,31,29016.0
480,400,366,28,31,29076.0
480,400,366,28,31,29136.0
482,401,367,28,31,29196.0
483,402,368,28,31,29256.0
484,403,369,28,31,29316.0
484,403,369,28,31,29376.0
486,404,370,28,31,29436.0
487,405,371,28,31,29496.0
488,406,372,28,31,29556.0
489,407,373,28,31,29616.0
489,407,373,28,31,29676.0
489,407,373,28,31,29736.0
489,407,373,28,31,29796.0
493,408,374,28,31,29856.0
494,409,375,28,31,29916.0
495,410,376,28,31,29976.0
496,411,377,28,31,30036.0
496,411,377,28,31,30096.0
498,412,378,28,31,30156.0
498,412,378,28,31,30216.0
500,413,379,28,31,30276.0
501,414,380,28,31,30336.0
502,415,381,28,31,30396.0
503,416,382,28,31,30456.0
504,417,383,28,31,30516.0
505,418,384,28,31,30576.0
506,419,385,28,31,30636.0
506,419,385,28,31,30696.0
508,420,386,28,31,30756.0
509,421,387,28,31,30816.0
510,422,388,28,31,30876.0
510,422,388,28,31,30936.0
512,423,389,28,31,30996.0
513,424,390,28,31,31056.0
514,425,391,28,31,31116.0
515,426,392,28,31,31176.0
516,427,393,28,31,31236.0
517,428,394,28,31,31296.0
518,429,395,28,31,31356.0
519,430,396,28,31,31416.0
520,431,397,28,31,31476.0
521,432,398,28,31,31536.0
522,433,398,29,32,31596.0
523,434,399,29,32,31656.0
523,434,399,29,32,31716.0
525,435,400,29,32,31776.0
526,436,401,29,32,31836.0
527,437,402,29,32,31896.0
528,438,403,29,32,31956.0
529,439,404,29,32,32016.0
530,440,405,29,32,32076.0
531,441,406,29,32,32136.0
532,442,407,29,32,32196.0
533,443,407,30,33,32256.0
534,444,408,30,33,32316.0
535,445,409,30,33,32376.0
536,446,410,30,33,32436.0
537,447,411,30,33,32496.0
538,448,412,30,33,32556.0
539,449,413,30,33,32616.0
540,450,414,30,33,32676.0
541,451,415,30,33,32736.0
542,452,416,30,33,32796.0
543,453,416,31,34,32856.0
544,454,417,31,34,32916.0
545,455,417,32,35,32976.0
546,456,418,32,35,33036.0
547,457,419,32,35,33096.0
547,457,419,32,35,33156.0
549,458,420,32,35,33216.0
550,459,421,32,35,33276.0
551,460,422,32,35,33336.0
552,461,423,32,35,33396.0
553,462,424,32,35,33456.0
554,463,425,32,35,33516.0
555,464,426,32,35,33576.0
556,465,427,32,35,33636.0
557,466,427,33,36,33696.0
558,467,428,33,36,33756.0
559,468,429,33,36,33816.0
560,469,430,33,36,33876.0
561,470,431,33,36,33936.0
562,471,432,33,36,33996.0
562,471,432,33,36,34056.0
564,472,433,33,36,34116.0
564,472,433,33,36,34176.0
566,473,434,33,36,34236.0
567,474,435,33,36,34296.0
568,475,436,33,36,34356.0
568,475,436,33,36,34416.0
570,476,437,33,36,34476.0
571,477,438,33,36,34536.0
572,478,439,33,36,34596.0
573,479,440,33,36,34656.0
574,480,440,33,36,34716.0
575,481,441,33,36,34776.0
575,481,441,33,36,34836.0
577,482,442,33,36,34896.0
577,482,442,33,36,34956.0
579,483,443,33,36,35016.0
580,484,444,33,36,35076.0
581,485,445,33,36,35136.0
582,486,446,33,36,35196.0
582,486,446,33,36,35256.0
584,487,447,33,36,35316.0
585,488,448,33,36,35376.0
586,489,448,34,37,35436.0
587,490,449,34,37,35496.0
588,491,450,34,37,35556.0
589,492,451,34,37,35616.0
590,493,452,34,37,35676.0
591,494,453,34,37,35736.0
592,495,454,34,37,35796.0
593,496,455,34,37,35856.0
594,497,456,34,37,35916.0
595,498,457,34,37,35976.0
596,499,457,35,38,36036.0
597,500,458,35,38,36096.0
598,501,458,36,39,36156.0
598,501,458,36,39,36216.0
600,502,459,36,39,36276.0
601,503,460,36,39,36336.0
602,504,461,36,39,36396.0
603,505,462,36,39,36456.0
604,506,462,37,40,36516.0
605,507,463,37,40,36576.0
606,508,464,37,40,36636.0
607,509,465,37,40,36696.0
607,509,465,37,40,36756.0
609,510,466,37,40,36816.0
610,511,467,37,40,36876.0
611,512,468,37,40,36936.0
612,513,468,38,41,36996.0
613,514,469,38,41,37056.0
614,515,470,38,41,37116.0
615,516,471,38,41,37176.0
616,517,472,38,41,37236.0
616,517,472,38,41,37296.0
618,518,473,38,41,37356.0
619,519,474,38,41,37416.0
619,519,474,38,41,37476.0
621,520,475,38,41,37536.0
622,521,476,38,41,37596.0
623,522,477,38,41,37656.0
624,523,478,38,41,37716.0
625,524,478,39,42,37776.0
626,525,479,39,42,37836.0
627,526,479,40,43,37896.0
628,527,480,40,43,37956.0
629,528,481,40,43,38016.0
630,529,481,41,44,38076.0
631,530,482,41,44,38136.0
632,531,483,41,44,38196.0
633,532,484,41,44,38256.0
634,533,485,41,44,38316.0
635,534,486,41,44,38376.0
636,535,487,41,44,38436.0
636,535,487,41,44,38496.0
638,536,488,41,44,38556.0
639,537,489,41,44,38616.0
640,538,489,42,45,38676.0
641,539,490,42,45,38736.0
642,540,491,42,45,38796.0
643,541,492,42,45,38856.0
643,541,492,42,45,38916.0
645,542,493,42,45,38976.0
645,542,493,42,45,39036.0
647,543,494,42,45,39096.0
647,543,494,42,45,39156.0
649,544,495,42,45,39216.0
650,545,496,42,45,39276.0
651,546,497,42,45,39336.0
652,547,498,42,45,39396.0
653,548,499,42,45,39456.0
654,549,500,42,45,39516.0
655,550,501,42,45,39576.0
656,551,502,42,45,39636.0
657,552,503,42,45,39696.0
658,553,504,42,45,39756.0
659,554,504,43,46,39816.0
660,555,505,43,46,39876.0
661,556,506,43,46,39936.0
662,557,507,43,46,39996.0
663,558,507,44,47,40056.0
664,559,508,44,47,40116.0
665,560,509,44,47,40176.0
666,561,510,44,47,40236.0
667,562,511,44,47,40296.0
668,563,512,44,47,40356.0
669,564,513,44,47,40416.0
670,565,514,44,47,40476.0
671,566,515,44,47,40536.0
672,567,516,44,47,40596.0
673,568,517,44,47,40656.0
674,569,518,44,47,40716.0
675,570,519,44,47,40776.0
676,571,520,44,47,40836.0
676,571,520,44,47,40896.0
678,572,521,44,47,40956.0
679,573,522,44,47,41016.0
680,574,523,44,47,41076.0
681,575,524,44,47,41136.0
682,576,525,44,47,41196.0
683,577,526,44,47,41256.0
684,578,527,44,47,41316.0
685,579,528,44,47,41376.0
686,580,529,44,47,41436.0
686,580,529,44,47,41496.0
688,581,530,44,47,41556.0
689,582,531,44,47,41616.0
690,583,532,44,47,41676.0
691,584,533,44,47,41736.0
692,585,534,44,47,41796.0
692,585,534,44,47,41856.0
694,586,535,44,47,41916.0
695,587,536,44,47,41976.0
696,588,537,44,47,42036.0
697,589,538,44,47,42096.0
698,590,539,44,47,42156.0
699,591,539,45,48,42216.0
700,592,540,45,48,42276.0
701,593,541,45,48,42336.0
702,594,542,45,48,42396.0
703,595,543,45,48,42456.0
704,596,544,45,48,42516.0
705,597,545,45,48,42576.0
706,598,546,45,48,42636.0
706,598,546,45,48,42696.0
708,599,547,45,48,42756.0
709,600,548,45,48,42816.0
710,601,549,45,48,42876.0
711,602,549,46,49,42936.0
712,603,550,46,49,42996.0
713,604,551,46,49,43056.0
714,605,552,46,49,43116.0
715,606,553,46,49,43176.0
716,607,554,46,49,43236.0
716,607,554,46,49,43296.0
718,608,555,46,49,43356.0
719,609,556,46,49,43416.0
720,610,557,46,49,43476.0
721,611,558,46,49,43536.0
722,612,559,46,49,43596.0
723,613,560,46,49,43656.0
724,614,561,46,49,43716.0
725,615,562,46,49,43776.0
725,615,562,46,49,43836.0
727,616,563,46,49,43896.0
728,617,564,46,49,43956.0
729,618,565,46,49,44016.0
730,619,565,47,50,44076.0
731,620,566,47,50,44136.0
732,621,567,47,50,44196.0
733,622,567,48,51,44256.0
734,623,568,48,51,44316.0
735,624,569,48,51,44376.0
736,625,570,48,51,44436.0
737,626,571,48,51,44496.0
738,627,572,48,51,44556.0
739,628,573,48,51,44616.0
740,629,574,48,51,44676.0
741,630,575,48,51,44736.0
742,631,576,48,51,44796.0
743,632,577,48,51,44856.0
744,633,578,48,51,44916.0
745,634,579,48,51,44976.0
746,635,580,48,51,45036.0
746,635,580,48,51,45096.0
748,636,581,48,51,45156.0
749,637,582,48,51,45216.0
750,638,583,48,51,45276.0
751,639,583,49,52,45336.0
752,640,583,49,53,45396.0
753,641,584,49,53,45456.0
754,642,585,49,53,45516.0
755,643,586,49,53,45576.0
756,644,587,49,53,45636.0
757,645,588,49,53,45696.0
758,646,589,49,53,45756.0
759,647,590,49,53,45816.0
760,648,591,49,53,45876.0
761,649,592,49,53,45936.0
762,650,593,49,53,45996.0
763,651,593,50,54,46056.0
764,652,594,50,54,46116.0
765,653,595,50,54,46176.0
766,654,596,50,54,46236.0
767,655,597,50,54,46296.0
768,656,598,50,54,46356.0
768,656,598,50,54,46416.0
770,657,599,50,54,46476.0
771,658,600,50,54,46536.0
772,659,601,50,54,46596.0
773,660,602,50,54,46656.0
774,661,602,51,55,46716.0
774,661,602,51,55,46776.0
776,662,603,51,55,46836.0
777,663,604,51,55,46896.0
778,664,605,51,55,46956.0
779,665,605,52,56,47016.0
780,666,606,52,56,47076.0
781,667,607,52,56,47136.0
782,668,608,52,56,47196.0
783,669,609,52,56,47256.0
784,670,610,52,56,47316.0
785,671,611,52,56,47376.0
786,672,612,52,56,47436.0
787,673,613,52,56,47496.0
788,674,614,52,56,47556.0
789,675,615,52,56,47616.0
789,675,615,52,56,47676.0
791,676,616,52,56,47736.0
792,677,617,52,56,47796.0
793,678,618,52,56,47856.0
794,679,619,52,56,47916.0
795,680,620,52,56,47976.0
796,681,621,52,56,48036.0
797,682,622,52,56,48096.0
798,683,623,52,56,48156.0
799,684,624,52,56,48216.0
800,685,624,53,57,48276.0
801,686,625,53,57,48336.0
802,687,625,54,58,48396.0
803,688,626,54,58,48456.0
804,689,627,54,58,48516.0
805,690,627,55,59,48576.0
806,691,628,55,59,48636.0
807,692,629,55,59,48696.0
808,693,629,56,60,48756.0
809,694,630,56,60,48816.0
810,695,631,56,60,48876.0
811,696,632,56,60,48936.0
812,697,633,56,60,48996.0
813,698,634,56,60,49056.0
814,699,635,56,60,49116.0
815,700,636,56,60,49176.0
816,701,637,56,60,49236.0
817,702,638,56,60,49296.0
818,703,639,56,60,49356.0
819,704,640,56,60,49416.0
820,705,641,56,60,49476.0
821,706,641,57,61,49536.0
822,707,642,57,61,49596.0
823,708,643,57,61,49656.0
824,709,644,57,61,49716.0
825,710,645,57,61,49776.0
826,711,646,57,61,49836.0
827,712,647,57,61,49896.0
828,713,648,57,61,49956.0
829,714,649,57,61,50016.0
830,715,650,57,61,50076.0
831,716,651,57,61,50136.0
832,717,652,57,61,50196.0
833,718,653,57,61,50256.0
833,718,653,57,61,50316.0
835,719,654,57,61,50376.0
836,720,655,57,61,50436.0
837,721,656,57,61,50496.0
838,722,657,57,61,50556.0
839,723,658,57,61,50616.0
840,724,658,58,62,50676.0
841,725,659,58,62,50736.0
842,726,660,58,62,50796.0
842,726,660,58,62,50856.0
842,726,660,58,62,50916.0
845,727,661,58,62,50976.0
846,728,662,58,62,51036.0
847,729,663,58,62,51096.0
847,729,663,58,62,51156.0
849,730,664,58,62,51216.0
850,731,665,58,62,51276.0
851,732,665,59,63,51336.0
851,732,665,59,63,51396.0
853,733,666,59,63,51456.0
854,734,667,59,63,51516.0
855,735,668,59,63,51576.0
856,736,669,59,63,51636.0
857,737,670,59,63,51696.0
858,738,671,59,63,51756.0
859,739,672,59,63,51816.0
860,740,673,59,63,51876.0
860,740,673,59,63,51936.0
862,741,673,59,63,51996.0
863,742,674,59,63,52056.0
864,743,675,59,63,52116.0
865,744,676,59,63,52176.0
866,745,677,59,63,52236.0
867,746,678,59,63,52296.0
868,747,679,59,63,52356.0
869,748,680,59,63,52416.0
870,749,681,59,63,52476.0
871,750,682,59,63,52536.0
872,751,683,59,63,52596.0
873,752,684,59,63,52656.0
874,753,685,59,63,52716.0
875,754,686,59,63,52776.0
876,755,687,59,63,52836.0
877,756,688,59,63,52896.0
878,757,689,59,63,52956.0
879,758,689,60,64,53016.0
880,759,690,60,64,53076.0
881,760,691,60,64,53136.0
882,761,692,60,64,53196.0
882,761,692,60,64,53256.0
884,762,693,60,64,53316.0
885,763,694,60,64,53376.0
886,764,695,60,64,53436.0
887,765,696,60,64,53496.0
888,766,697,60,64,53556.0
889,767,698,60,64,53616.0
890,768,699,60,64,53676.0
891,769,700,60,64,53736.0
892,770,701,60,64,53796.0
893,771,702,60,64,53856.0
894,772,703,60,64,53916.0
895,773,704,60,64,53976.0
896,774,705,60,64,54036.0
897,775,706,60,64,54096.0
898,776,707,60,64,54156.0
899,777,708,60,64,54216.0
900,778,708,61,65,54276.0
901,779,709,61,65,54336.0
902,780,710,61,65,54396.0
903,781,711,61,65,54456.0
904,782,712,61,65,54516.0
905,783,713,61,65,54576.0
906,784,713,62,66,54636.0
907,785,714,62,66,54696.0
908,786,715,62,66,54756.0
909,787,716,62,66,54816.0
910,788,717,62,66,54876.0
911,789,718,62,66,54936.0
912,790,719,62,66,54996.0
913,791,720,62,66,55056.0
914,792,721,62,66,55116.0
915,793,722,62,66,55176.0
916,794,723,62,66,55236.0
917,795,724,62,66,55296.0
918,796,725,62,66,55356.0
919,797,726,62,66,55416.0
920,798,727,62,66,55476.0
921,799,728,62,66,55536.0
922,800,729,62,66,55596.0
923,801,730,62,66,55656.0
923,801,730,62,66,55716.0
925,802,731,62,66,55776.0
926,803,732,62,66,55836.0
927,804,733,62,66,55896.0
928,805,733,63,67,55956.0
929,806,734,63,67,56016.0
930,807,735,63,67,56076.0
930,807,735,63,67,56136.0
932,808,736,63,67,56196.0
933,809,737,63,67,56256.0
934,810,738,63,67,56316.0
935,811,739,63,67,56376.0
936,812,739,64,68,56436.0
937,813,740,64,68,56496.0
938,814,741,64,68,56556.0
939,815,742,64,68,56616.0
940,816,743,64,68,56676.0
940,816,743,64,68,56736.0
942,817,744,64,68,56796.0
943,818,745,64,68,56856.0
944,819,746,64,68,56916.0
945,820,747,64,68,56976.0
946,821,748,64,68,57036.0
947,822,749,64,68,57096.0
948,823,750,64,68,57156.0
949,824,751,64,68,57216.0
950,825,751,65,69,57276.0
950,825,751,65,69,57336.0
952,826,752,65,69,57396.0
953,827,753,65,69,57456.0
954,828,754,65,69,57516.0
955,829,755,65,69,57576.0
956,830,756,65,69,57636.0
957,831,757,65,69,57696.0
958,832,758,65,69,57756.0
959,833,758,66,70,57816.0
959,833,758,66,70,57876.0
961,834,759,66,70,57936.0
962,835,759,67,71,57996.0
963,836,760,67,71,58056.0
964,837,761,67,71,58116.0
965,838,762,67,71,58176.0
966,839,763,67,71,58236.0
967,840,764,67,71,58296.0
968,841,765,67,71,58356.0
969,842,766,67,71,58416.0
970,843,767,67,71,58476.0
971,844,768,67,71,58536.0
972,845,769,67,71,58596.0
973,846,770,67,71,58656.0
974,847,771,67,71,58716.0
975,848,772,67,71,58776.0
976,849,773,67,71,58836.0
977,850,774,67,71,58896.0
978,851,774,68,72,58956.0
979,852,775,68,72,59016.0
979,852,775,68,72,59076.0
981,853,776,68,72,59136.0
982,854,777,68,72,59196.0
983,855,778,68,72,59256.0
984,856,779,68,72,59316.0
985,857,780,68,72,59376.0
985,857,780,68,72,59436.0
987,858,781,68,72,59496.0
988,859,782,68,72,59556.0
988,859,782,68,72,59616.0
990,860,783,68,72,59676.0
991,861,784,68,72,59736.0
992,862,785,68,72,59796.0
993,863,785,69,73,59856.0
994,864,786,69,73,59916.0
995,865,787,69,73,59976.0
996,866,788,69,73,60036.0
997,867,789,69,73,60096.0
998,868,790,69,73,60156.0
999,869,791,69,73,60216.0
1000,870,791,70,74,60276.0
1001,871,792,70,74,60336.0
1002,872,792,71,75,60396.0
1002,872,792,71,75,60456.0
1002,872,792,71,75,60516.0
1005,873,793,71,75,60576.0
1006,874,794,71,75,60636.0
1006,874,794,71,75,60696.0
1008,875,795,71,75,60756.0
1009,876,796,71,75,60816.0
1010,877,796,72,76,60876.0
1011,878,797,72,76,60936.0
1012,879,798,72,76,60996.0
1013,880,799,72,76,61056.0
1013,880,799,72,76,61116.0
1015,881,800,72,76,61176.0
1015,881,800,72,76,61236.0
1017,882,801,72,76,61296.0
1018,883,802,72,76,61356.0
1019,884,803,72,76,61416.0
1020,885,804,72,76,61476.0
1021,886,805,72,76,61536.0
1021,886,805,72,76,61596.0
1023,887,806,72,76,61656.0
1024,888,807,72,76,61716.0
1025,889,807,73,77,61776.0
1025,889,807,73,77,61836.0
1025,889,807,73,77,61896.0
1028,890,808,73,77,61956.0
1029,891,809,73,77,62016.0
1030,892,810,73,77,62076.0
1031,893,811,73,77,62136.0
1032,894,812,73,77,62196.0
1033,895,813,73,77,62256.0
1034,896,814,73,77,62316.0
1035,897,814,74,78,62376.0
1036,898,815,74,78,62436.0
1037,899,816,74,78,62496.0
1038,900,817,74,78,62556.0
1038,900,817,74,78,62616.0
1040,901,818,74,78,62676.0
1040,901,818,74,78,62736.0
1042,902,819,74,78,62796.0
1043,903,820,74,78,62856.0
1044,904,821,74,78,62916.0
1045,905,822,74,78,62976.0
1046,906,822,75,79,63036.0
1047,907,823,75,79,63096.0
1048,908,824,75,79,63156.0
1049,909,825,75,79,63216.0
1050,910,826,75,79,63276.0
1051,911,827,75,79,63336.0
1052,912,828,75,79,63396.0
1053,913,829,75,79,63456.0
1054,914,830,75,79,63516.0
1055,915,831,75,79,63576.0
1056,916,832,75,79,63636.0
1057,917,833,75,79,63696.0
1058,918,834,75,79,63756.0
1058,918,834,75,79,63816.0
1060,919,835,75,79,63876.0
1061,920,836,75,79,63936.0
1062,921,837,75,79,63996.0
1063,922,838,75,79,64056.0
1064,923,838,76,80,64116.0
1065,924,839,76,80,64176.0
1065,924,839,76,80,64236.0
1067,925,840,76,80,64296.0
1068,926,841,76,80,64356.0
1069,927,842,76,80,64416.0
1070,928,843,76,80,64476.0
1071,929,844,76,80,64536.0
1072,930,845,76,80,64596.0
1073,931,846,76,80,64656.0
1074,932,847,76,80,64716.0
1075,933,848,76,80,64776.0
1076,934,849,76,80,64836.0
1077,935,850,76,80,64896.0
1078,936,850,77,81,64956.0
1079,937,851,77,81,65016.0
